id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
3442,we came here on a crowded saturday night and were seated right away despite being 15 minutes late for our reservation.,reservation,1,neutral,train,0.005664573051035404,0.8314053416252136,0.16293004155158997
2977,"It may be a bit packed on weekends, but the vibe is good and it is the best French food you will find in the area.",French food,2,positive,train,0.0024753944016993046,0.0018770843744277954,0.9956474900245667
2693,I recommend the meatballs and caprese salad and the beans on toast were a wonderful start to the meal!,caprese salad,2,positive,train,0.0016197270015254617,0.03695845976471901,0.9614217877388
3370,The pizza is delicious and the proprietor is one of the nicest in NYC.,pizza,2,positive,train,0.0010104255052283406,0.001596753834746778,0.9973927736282349
151,"However, if you want great food at a great price and don't mind the decor, you can't beat this place.",food,2,positive,train,0.001968438271433115,0.0020971319172531366,0.9959343671798706
2718,"The first time I went, and was completely taken by the live jazz band and atmosphere, I ordered the Lobster Cobb Salad.",Lobster Cobb Salad,1,neutral,train,0.004374900367110968,0.963345468044281,0.03227958083152771
471,"The chicken parm was edible but had canned tomato sauce and boxed pasta and the chicken with portobello mushrooms consisted of dry, inedible chicken with terrible sauce.",chicken,0,negative,train,0.9894954562187195,0.006405415013432503,0.004099166486412287
1244,Were meeting up with some friends for a drink at Lafayette 161 and happened to walk by Thai Angel famished.,drink,1,neutral,train,0.0034799939021468163,0.9599074125289917,0.03661249205470085
1956,"If you're looking for a great meal at a decent price, go to Del Frisco's!",price,2,positive,train,0.000990884960629046,0.0017443891847506166,0.9972647428512573
2439,This is a wonderful place on all stand points especially value ofr money.,value ofr money,2,positive,train,0.0010140828089788556,0.0016464506043121219,0.9973394274711609
3605,"Interesting selection, good wines, service fine, fun decor.",decor,2,positive,train,0.0012556003639474511,0.0017248920630663633,0.9970194697380066
2406,"For appetizers, I recommend the shrimp fritters and dumplings.",appetizers,1,neutral,train,0.005242019426077604,0.9441638588905334,0.050594035536050797
303,"I have been here a few times for dinner, once for brunch and twice for lunch.",brunch,1,neutral,train,0.0033472466748207808,0.9467901587486267,0.049862638115882874
2421,"For all of you new to Indian food, try the Paneer Roll, it is a piece of heaven.",Indian food,2,positive,train,0.0007000014302320778,0.0024036976974457502,0.9968962669372559
2012,"While we thoroughly enjoyed the food, it was annoying to scream across the table for conversation.",food,2,positive,train,0.0019757277332246304,0.0018340966198593378,0.9961901903152466
2854,Scalina Fedeli reminded me why service is so integral to fine dining.,service,2,positive,train,0.0007570536690764129,0.0019366253400221467,0.9973063468933105
2406,"For appetizers, I recommend the shrimp fritters and dumplings.",dumplings,2,positive,train,0.0006626532413065434,0.015479685738682747,0.9838576912879944
1346,"Overall, the ingredients and technique are there and I am encouraged enough to return at lunch or dinner to see whether the boldness of the flavour palette improves.",lunch,1,neutral,train,0.004160931333899498,0.9271392822265625,0.06869984418153763
690,For those prices and the dressed up atmosphere you expect more and should get more.,prices,0,negative,train,0.9876796007156372,0.008393718861043453,0.003926681820303202
3021,We've never had any problems with the staff but maybe we've been lucky?,staff,2,positive,train,0.0009288821602240205,0.001977891894057393,0.9970932006835938
2580,"If it isn't for the food (A+++), it must be the service or the ambience.",service,2,positive,train,0.0007520073559135199,0.004556368570774794,0.9946915507316589
189,"Everything, from the soft bread, soggy salad, and 50 minute wait time, with an incredibly rude service to deliver below average food.",food,0,negative,train,0.9888549447059631,0.006940315943211317,0.004204689525067806
603,The service was attentive and her suggestions of menu items was right on the mark.,service,2,positive,train,0.0008569371420890093,0.001761106657795608,0.9973819851875305
614,It is a lot of fun with live entertainment and all kinds of Disney type special effects.,live entertainment,2,positive,train,0.0010415990836918354,0.001615639659576118,0.9973427653312683
1173,"At 5 dumplings for $1, you just cannot go wrong.",dumplings,2,positive,train,0.0008322700159624219,0.002366218250244856,0.996801495552063
3380,"While the prices are nothing special, the portions are huge.",portions,2,positive,train,0.001359450165182352,0.04100776091217995,0.9576327204704285
2746,I've never had bad service and the fish is fresh and delicious.,service,2,positive,train,0.0010095636826008558,0.0015937372809275985,0.99739670753479
3121,But the staff was so horrible to us.,staff,0,negative,train,0.9862598180770874,0.008787348866462708,0.004952790681272745
3302,The staff offers impeccable service.,staff,2,positive,train,0.0008929659961722791,0.0017887785797938704,0.9973182082176208
2940,they bring service up a notch by offerng complementary amuse bouche to all tables and gave us a small dessert for our celebration.,service,2,positive,train,0.0011558489641174674,0.0015040590660646558,0.9973401427268982
2274,"Though the Spider Roll may look like a challenge to eat, with soft shell crab hanging out of the roll, it is well worth the price you pay for them.",price,2,positive,train,0.016250602900981903,0.021847199648618698,0.9619022607803345
3554,"if this happens, just ask for real naan.",naan,1,neutral,train,0.0033344398252665997,0.9440104365348816,0.05265514552593231
3081,"I recommend the garlic shrimp, okra (bindi), and anything with lamb.",lamb,2,positive,train,0.0005038069793954492,0.003959796857088804,0.9955364465713501
2041,The best thing I tasted were the lambchops.,lambchops,2,positive,train,0.001505497028119862,0.0017942956183105707,0.9967002272605896
3261,Try the spicy wontons and the salt pepper shrimps.,spicy wontons,2,positive,train,0.0006776897935196757,0.0021561773028224707,0.997166097164154
7,"I like Cafe Noir dont get me wrong, it is jsut that the people who work there are evil and incompetent!!",people,0,negative,train,0.9887535572052002,0.007391676772385836,0.0038547988515347242
3129,The hostess is rude to the point of being offensive.,hostess,0,negative,train,0.9858447313308716,0.009985114447772503,0.0041701351292431355
2846,"Not only was the food outstanding, but the little 'perks' were great.",food,2,positive,train,0.0011349574197083712,0.001639068010263145,0.9972259402275085
533,"The large selection of bruschettas, paninis, tramezzinis keep the palate from stagnating.",tramezzinis,2,positive,train,0.0007710409699939191,0.0018044820753857493,0.9974244832992554
2254,"Good crowd, good outdoor seating, with a hip japanese vibe.",outdoor seating,2,positive,train,0.0013406729558482766,0.0015943394973874092,0.997065007686615
377,We were a group of 8 and well seved.,seved,2,positive,train,0.0007431653793901205,0.004678722936660051,0.9945781230926514
2882,The sweet lassi was excellent as was the lamb chettinad and the garlic naan but the rasamalai was forgettable.,sweet lassi,2,positive,train,0.0011530069168657064,0.001832050969824195,0.9970149993896484
151,"However, if you want great food at a great price and don't mind the decor, you can't beat this place.",decor,0,negative,train,0.9814223051071167,0.013242833316326141,0.005334795918315649
3162,"Overall, the best bagel in town.",bagel,2,positive,train,0.001617114874534309,0.0018682964146137238,0.996514618396759
1879,"It saves walking in and waiting for a table in the often noisy, crowded bar at dinnertime.",waiting,0,negative,train,0.9892009496688843,0.006683120038360357,0.004115982446819544
3493,"Ambience is delightful, service impeccable.",service,2,positive,train,0.0011525730369612575,0.0016077586915344,0.9972397089004517
3583,"Consequently, their burgers fell apart in their hands and made such a mess that they did'nt feel like finishing them.",burgers,0,negative,train,0.9882256984710693,0.008020506240427494,0.0037537890020757914
2693,I recommend the meatballs and caprese salad and the beans on toast were a wonderful start to the meal!,meal,1,neutral,train,0.011332803405821323,0.7856850028038025,0.20298220217227936
2887,If you like spicy food get the chicken vindaloo.,spicy food,1,neutral,train,0.0033103185705840588,0.9291237592697144,0.06756596267223358
2637,I have to say I have never had a disapointing meal here.,meal,2,positive,train,0.000826875795610249,0.002159939846023917,0.9970132112503052
629,The place's decor and hidden bathrooms made for a good laugh.,bathrooms,2,positive,train,0.001029626582749188,0.0019147474085912108,0.9970556497573853
3304,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque.,New England Chowder,2,positive,train,0.0009719905792735517,0.0016296294052153826,0.9973983764648438
3633,"The service was superb, they treat you like family.",service,2,positive,train,0.0011239191517233849,0.0016267168102785945,0.9972493052482605
2485,"The menu changed, portions were even smaller than before, a lentil dish was salty beyond edibility, a basmati rice dish lacked flavor.",flavor,0,negative,train,0.9898320436477661,0.00631225248798728,0.003855676157400012
1911,"I had a terrific meal, and our server guided us toward a very nice wine in our price range, instead of allowing us to purchase a similarly priced wine that wasn't as good.",wine,0,negative,train,0.544408917427063,0.1910339593887329,0.26455703377723694
