id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
1504,It has just enough RAM to run smoothly and enough memory to satisfy my needs.,RAM,2,positive,val,0.00737617677077651,0.06057976186275482,0.9320440292358398
2775,Sells for the same as a netbook without sacrificing size.,size,2,positive,val,0.056168682873249054,0.40293392539024353,0.5408973097801208
1532,My sister has the same Mac as me and she is in a band and uses GarageBand to record and edit.,GarageBand,1,neutral,val,0.006987511180341244,0.9739131331443787,0.019099341705441475
140,I bought this laptop and found its TAB is not functioning.,TAB,0,negative,val,0.9752957224845886,0.015789585188031197,0.00891469419002533
459,After replacing the hard drive the battery stopped working  (3 months of use) which was frustrating.,battery,0,negative,val,0.7018999457359314,0.2897297143936157,0.008370345458388329
1738,"I just plug this into my 22"" Monitor and the speedy MacOSX performs just as well on this dual-core that my Dell did with Windows 7 with a quad-core.",Windows 7,2,positive,val,0.006697444710880518,0.9733913540840149,0.019911158829927444
1892,I purchased this netbook after my original Toshiba laptop crashed right after the warranty expired.,warranty,0,negative,val,0.022100532427430153,0.9717453122138977,0.0061540985479950905
950,  The company sent me a whole new cord overnight and apologized.,cord,2,positive,val,0.8653767108917236,0.119637630879879,0.014985629357397556
969,The biggest problem is that the box had no instructions in it.,instructions,0,negative,val,0.9381393790245056,0.0480889268219471,0.013771737925708294
337,"However, the multi-touch gestures and large tracking area make having an external mouse unnecessary (unless you're gaming).",gaming,1,neutral,val,0.03336859494447708,0.49292710423469543,0.4737042486667633
2752,I am using the external speaker- sound is good.,external speaker,2,positive,val,0.010520345531404018,0.0791262835264206,0.9103533029556274
2097,For me I was lucky and a local store was selling them for $2000 off and Best Buy matched their price so I was able to buy one for under $1000,price,2,positive,val,0.09340417385101318,0.5740890502929688,0.33250677585601807
1591,Strong performance in this device makes use of fun and a strong sense of the era of speed This device serves all modern requirements is a very strong game and is very useful for designers.,use,2,positive,val,0.003752260934561491,0.004568932112306356,0.991678774356842
1212,They say sorry out of warranty.,warranty,0,negative,val,0.045892152935266495,0.9456270933151245,0.008480747230350971
842,"I'm still within the one year warranty but the repair ""depot""  has deemed that this time it was caused by physical abuse and is not  covered.",warranty,0,negative,val,0.9494480490684509,0.038068342953920364,0.012483579106628895
714,I can't say enough of how satisfied I am with their product and help aftermarket.,product and help aftermarket,2,positive,val,0.008739284239709377,0.028843162581324577,0.9624176025390625
379,I loaded windows 7 via Bootcamp and it works flawlessly!,Bootcamp,2,positive,val,0.009679635055363178,0.09205944836139679,0.8982610106468201
1329,The people there just changed for me on the spot and I got a new arm piece and they didn't even request for a receipt.,arm piece,2,positive,val,0.045529335737228394,0.8208261132240295,0.13364456593990326
2010,  Later it held zero charge and its replacement worked for less than three months.,charge,0,negative,val,0.9751681685447693,0.014789378270506859,0.010042515583336353
1597,"I previously purchased a 13"" macbook (had pro specs and was aluminum style) which had a nvidia 9800 (If I am not mistaken) and it had major heating issues.",nvidia 9800,1,neutral,val,0.336997389793396,0.6462164521217346,0.0167861208319664
300,"I run Dreamweaver, Final Cut Pro 7, Photoshop, Safari, Firefox, MSN Messenger and a few other applications constantly at the same time.",Firefox,1,neutral,val,0.007891476154327393,0.9841325283050537,0.0079759256914258
404,"Then HP sends it back to me with the hardware screwed up, not able to connect.",hardware,0,negative,val,0.9796181321144104,0.00874414388090372,0.011637763120234013
2290,"I love the dock where I can simply drop a file ontop of a particular program, and the program will simply open that file.",dock,2,positive,val,0.010999205522239208,0.8480912446975708,0.1409095674753189
2962,"This is likely due to poor grounding and isolation between the components, and I'm hoping that it can be fixed with a ground loop isolator, but I still expected better product quality for this price range.",price range,0,negative,val,0.8757193088531494,0.0233987495303154,0.10088198632001877
2507,"PC users work in Word, while Mac users work in Pages.",Pages,1,neutral,val,0.013991570100188255,0.9791454076766968,0.006863048765808344
1612,"The graphics and screen are stunning and although I was a PC person, I was able to understand how to use a mac fairly quickly.",screen,2,positive,val,0.005242849234491587,0.014722013846039772,0.9800351858139038
2808,Cords coming out the right for power plus cords coming out front for headphones/mic plus network connection on left make for a very messy setup with cords going every direction.,cords,0,negative,val,0.9804219603538513,0.008561894297599792,0.011016103439033031
983,Disappointing for such a lovely screen and at a reasonable price,screen,2,positive,val,0.003972128964960575,0.004706264939159155,0.9913216233253479
1972,It was hard to handle and operate at school.,handle,0,negative,val,0.9656926393508911,0.024407943710684776,0.009899321012198925
2808,Cords coming out the right for power plus cords coming out front for headphones/mic plus network connection on left make for a very messy setup with cords going every direction.,headphones,0,negative,val,0.9783912301063538,0.011751481331884861,0.009857309982180595
2271,We upgraded the memory to four gigabytes in order to take advantage of the performace increase in speed.,speed,2,positive,val,0.012141285464167595,0.016483159735798836,0.971375584602356
38,"In the shop, these MacBooks are encased in a soft rubber enclosure - so you will never know about the razor edge until you buy it, get it home, break the seal and use it (very clever con).",rubber enclosure,2,positive,val,0.9680648446083069,0.0198922511190176,0.012042935006320477
1732,The only thing that I don't like about my mac is that sometimes there are programs that I want to be able to run and I am not able to.,programs,0,negative,val,0.9597320556640625,0.013728339225053787,0.026539577171206474
1646,But see the macbook pro is different because it may have a huge price tag but it comes with the full software that you would actually need and most of it has free future updates.,software,2,positive,val,0.025410611182451248,0.22946321964263916,0.7451261878013611
2101,Which is great I am running Vista Business and scored a 5.X on the index I have never seen a windows machine have a total score in the 5's.,Vista Business,2,positive,val,0.026485662907361984,0.032261382788419724,0.9412529468536377
2946,Everything about this computer is easy to use.,use,2,positive,val,0.003663795767351985,0.004739515483379364,0.9915966391563416
1375,That system is fixed.,system,1,neutral,val,0.7998256087303162,0.18304882943630219,0.01712559536099434
945,  Again I sent it back and they replaced the motherboard and some fan inside.,fan,1,neutral,val,0.008062909357249737,0.9799337387084961,0.012003420852124691
2754,I recommend for word processing and internet users.,word processing,2,positive,val,0.007205197587609291,0.032959431409835815,0.9598353505134583
486,"That included the extra Sony Sonic Stage software, the speakers and the subwoofer I got (that WAS worth the money), the bluetooth mouse for my supposedly bluetooth enabled computer, the extended life battery and the Docking port.",subwoofer,2,positive,val,0.044553983956575394,0.9462026953697205,0.009243381209671497
2734,Seems like maybe a bad shipment from Toshiba.,shipment,0,negative,val,0.9723817706108093,0.013269864022731781,0.01434847991913557
2156,"Of course, for a student, weight is always an issue.",weight,1,neutral,val,0.9527910947799683,0.024784661829471588,0.022424310445785522
145,"But after using it a couple of weeks, the overall operation is poor.",operation,0,negative,val,0.9695832133293152,0.005821147933602333,0.02459569461643696
2644,"It's so much easier to navigate through the operating system, to find files, and it runs a lot faster!",find files,2,positive,val,0.004424067214131355,0.009881752543151379,0.9856942296028137
